id,legacy_partner_source,legacy_partner_id,name,vat,customer_rank,supplier_rank,sc_supplier_type
733,xlsx_business_aligned_partner,name:四川和瑞智慧农业发展有限公司,四川和瑞智慧农业发展有限公司,,0,1,material
734,xlsx_business_aligned_partner,name:四川唐仲项目管理有限公司,四川唐仲项目管理有限公司,,0,1,material
735,xlsx_business_aligned_partner,name:四川嘉智通劳务有限公司,四川嘉智通劳务有限公司,,0,1,other
736,xlsx_business_aligned_partner,name:四川嘉立文建筑工程有限公司,四川嘉立文建筑工程有限公司,,0,1,other
737,xlsx_business_aligned_partner,name:四川四杰环境管理服务有限公司,四川四杰环境管理服务有限公司,,0,1,material
738,xlsx_business_aligned_partner,name:四川国强特种门业有限责任公司,四川国强特种门业有限责任公司,,0,1,material
739,xlsx_business_aligned_partner,name:四川国诚检测有限公司德阳分公司,四川国诚检测有限公司德阳分公司,,0,1,material
740,xlsx_business_aligned_partner,name:四川国酒茅台销售有限公司成都分公司,四川国酒茅台销售有限公司成都分公司,,0,1,material
741,xlsx_business_aligned_partner,name:四川国重建筑设计有限公司,四川国重建筑设计有限公司,,0,1,material
742,xlsx_business_aligned_partner,name:四川国锦荣金属材料有限公司,四川国锦荣金属材料有限公司,,0,1,material
743,xlsx_business_aligned_partner,name:四川图森传媒有限公司,四川图森传媒有限公司,,0,1,material
744,xlsx_business_aligned_partner,name:四川圣效科技有限公司,四川圣效科技有限公司,,0,1,other
745,xlsx_business_aligned_partner,name:四川圣洲电器设备有限公司,四川圣洲电器设备有限公司,,0,1,other
746,xlsx_business_aligned_partner,name:四川圣翔通工程造价咨询有限公司,四川圣翔通工程造价咨询有限公司,,0,1,material
747,xlsx_business_aligned_partner,name:四川圣莲新型材料有限公司,四川圣莲新型材料有限公司,,0,1,other
748,xlsx_business_aligned_partner,name:四川坤程建材有限公司,四川坤程建材有限公司,,0,1,material
749,xlsx_business_aligned_partner,name:四川垚银建筑劳务有限责任公司,四川垚银建筑劳务有限责任公司,,0,1,material
750,xlsx_business_aligned_partner,name:四川城熙科技有限公司,四川城熙科技有限公司,,0,1,other
751,xlsx_business_aligned_partner,name:四川塔鑫盛源劳务有限公司,四川塔鑫盛源劳务有限公司,,0,1,other
752,xlsx_business_aligned_partner,name:四川墨川园林绿化有限公司,四川墨川园林绿化有限公司,,0,1,other
753,xlsx_business_aligned_partner,name:四川墨砚金属材料有限公司,四川墨砚金属材料有限公司,,0,1,material
754,xlsx_business_aligned_partner,name:四川墨策天程装饰工程有限公司,四川墨策天程装饰工程有限公司,,0,1,material
755,xlsx_business_aligned_partner,name:四川壹信招标代理有限公司,四川壹信招标代理有限公司,,0,1,other
756,xlsx_business_aligned_partner,name:四川大业中税税务师事务所有限公司,四川大业中税税务师事务所有限公司,,0,1,material
757,xlsx_business_aligned_partner,name:四川大年建设发展有限公司,四川大年建设发展有限公司,,0,1,other
758,xlsx_business_aligned_partner,name:四川大美城市家具有限公司,四川大美城市家具有限公司,,0,1,material
759,xlsx_business_aligned_partner,name:四川天佑海量商贸有限公司,四川天佑海量商贸有限公司,,0,1,other
760,xlsx_business_aligned_partner,name:四川天源气体有限公司,四川天源气体有限公司,,0,1,other
761,xlsx_business_aligned_partner,name:四川天诚禾石业有限责任公司,四川天诚禾石业有限责任公司,,0,1,material
762,xlsx_business_aligned_partner,name:四川天赏智翔工程建设有限公司,四川天赏智翔工程建设有限公司,,0,1,other
763,xlsx_business_aligned_partner,name:四川天鑫意石业有限公司,四川天鑫意石业有限公司,,0,1,material
764,xlsx_business_aligned_partner,name:四川天锦豪建设工程有限公司,四川天锦豪建设工程有限公司,,0,1,other
765,xlsx_business_aligned_partner,name:四川夺冠建设工程有限公司,四川夺冠建设工程有限公司,,0,1,other
766,xlsx_business_aligned_partner,name:四川奇俊起重机机械有限公司租赁二分公司,四川奇俊起重机机械有限公司租赁二分公司,,0,1,other
767,xlsx_business_aligned_partner,name:四川奇星建筑劳务有限公司,四川奇星建筑劳务有限公司,,0,1,material
768,xlsx_business_aligned_partner,name:四川奇燕石材有限公司,四川奇燕石材有限公司,,0,1,material
769,xlsx_business_aligned_partner,name:四川奕勤装饰科技有限公司,四川奕勤装饰科技有限公司,,0,1,other
770,xlsx_business_aligned_partner,name:四川奥尚体育设施工程有限公司,四川奥尚体育设施工程有限公司,,0,1,material
771,xlsx_business_aligned_partner,name:四川好建居建材有限公司,四川好建居建材有限公司,,0,1,other
772,xlsx_business_aligned_partner,name:四川孟森工程机械租赁有限公司,四川孟森工程机械租赁有限公司,,0,1,material
773,xlsx_business_aligned_partner,name:四川学信建筑机械设备租赁有限公司,四川学信建筑机械设备租赁有限公司,,0,1,other
774,xlsx_business_aligned_partner,name:四川宁典建筑劳务有限公司,四川宁典建筑劳务有限公司,,0,1,other
775,xlsx_business_aligned_partner,name:四川宇帆工程咨询有限公司,四川宇帆工程咨询有限公司,,0,1,other
776,xlsx_business_aligned_partner,name:四川宇程城信机械租赁有限公司,四川宇程城信机械租赁有限公司,,0,1,material
777,xlsx_business_aligned_partner,name:四川安其顺建筑工程有限公司,四川安其顺建筑工程有限公司,,0,1,other
778,xlsx_business_aligned_partner,name:四川安勃劳务有限公司,四川安勃劳务有限公司,,0,1,other
779,xlsx_business_aligned_partner,name:四川安坤信机电科技有限公司,四川安坤信机电科技有限公司,,0,1,material
780,xlsx_business_aligned_partner,name:四川安德胜建筑劳务有限公司,四川安德胜建筑劳务有限公司,,0,1,other
781,xlsx_business_aligned_partner,name:四川安德顺科技有限公司,四川安德顺科技有限公司,,0,1,other
782,xlsx_business_aligned_partner,name:四川安瑞达消防科技有限公司,四川安瑞达消防科技有限公司,,0,1,other
783,xlsx_business_aligned_partner,name:四川安达荣消防设备有限公司,四川安达荣消防设备有限公司,,0,1,other
784,xlsx_business_aligned_partner,name:四川安高消防工程有限公司中江分公司,四川安高消防工程有限公司中江分公司,,0,1,other
785,xlsx_business_aligned_partner,name:四川宏大宏保温建材有限公司,四川宏大宏保温建材有限公司,,0,1,other
786,xlsx_business_aligned_partner,name:四川宏娇建筑劳务有限公司,四川宏娇建筑劳务有限公司,,0,1,other
787,xlsx_business_aligned_partner,name:四川宏宇博道科技有限公司,四川宏宇博道科技有限公司,,0,1,material
788,xlsx_business_aligned_partner,name:四川宏彬机械设备有限公司,四川宏彬机械设备有限公司,,0,1,material
789,xlsx_business_aligned_partner,name:四川宏政嘉斯建筑工程有限公司,四川宏政嘉斯建筑工程有限公司,,0,1,material
790,xlsx_business_aligned_partner,name:四川宏旭建材有限公司,四川宏旭建材有限公司,,0,1,other
791,xlsx_business_aligned_partner,name:四川宏旭环保新材料有限公司中江分公司,四川宏旭环保新材料有限公司中江分公司,,0,1,other
792,xlsx_business_aligned_partner,name:四川宏智拓建材有限公司广汉第一分公司,四川宏智拓建材有限公司广汉第一分公司,,0,1,material
793,xlsx_business_aligned_partner,name:四川宏盛中天节能建材有限公司,四川宏盛中天节能建材有限公司,,0,1,other
794,xlsx_business_aligned_partner,name:四川宏盛劳务有限公司,四川宏盛劳务有限公司,,0,1,material
795,xlsx_business_aligned_partner,name:四川宏胜华星石业有限公司,四川宏胜华星石业有限公司,,0,1,other
796,xlsx_business_aligned_partner,name:四川宏跃科技保温工程有限公司,四川宏跃科技保温工程有限公司,,0,1,other
797,xlsx_business_aligned_partner,name:四川宏远创展建设工程有限公司,四川宏远创展建设工程有限公司,,0,1,material
798,xlsx_business_aligned_partner,name:四川宜家全智慧家家政服务有限公司,四川宜家全智慧家家政服务有限公司,,0,1,material
799,xlsx_business_aligned_partner,name:四川宝力达金属管件制造有限公司,四川宝力达金属管件制造有限公司,,0,1,other
800,xlsx_business_aligned_partner,name:四川宝烨金属制品有限公司,四川宝烨金属制品有限公司,,0,1,other
801,xlsx_business_aligned_partner,name:四川客友建筑工程有限公司,四川客友建筑工程有限公司,,0,1,other
802,xlsx_business_aligned_partner,name:四川家兴禾建筑装饰工程有限责任公司,四川家兴禾建筑装饰工程有限责任公司,,0,1,material
803,xlsx_business_aligned_partner,name:四川宽窄汇进出口贸易有限公司,四川宽窄汇进出口贸易有限公司,,0,1,material
804,xlsx_business_aligned_partner,name:四川富顺常丰建筑机械经营有限公司,四川富顺常丰建筑机械经营有限公司,,0,1,other
805,xlsx_business_aligned_partner,name:四川小木楼家居有限公司,四川小木楼家居有限公司,,0,1,other
806,xlsx_business_aligned_partner,name:四川尚典建材有限公司,四川尚典建材有限公司,,0,1,other
807,xlsx_business_aligned_partner,name:四川尚品达工程咨询有限公司,四川尚品达工程咨询有限公司,,0,1,other
808,xlsx_business_aligned_partner,name:四川展鹏盛聚建设工程有限公司,四川展鹏盛聚建设工程有限公司,,0,1,other
809,xlsx_business_aligned_partner,name:四川屹丰建材有限公司（劳务）,四川屹丰建材有限公司（劳务）,,0,1,labor
810,xlsx_business_aligned_partner,name:四川岷远欣工贸有限公司,四川岷远欣工贸有限公司,,0,1,other
811,xlsx_business_aligned_partner,name:四川崇真工程管理咨询有限公司,四川崇真工程管理咨询有限公司,,0,1,material
812,xlsx_business_aligned_partner,name:四川川东融资担保有限责任公司,四川川东融资担保有限责任公司,,0,1,material
813,xlsx_business_aligned_partner,name:四川川正工程检测有限公司,四川川正工程检测有限公司,,0,1,material
814,xlsx_business_aligned_partner,name:四川川牛塑胶制品有限公司,四川川牛塑胶制品有限公司,,0,1,other
815,xlsx_business_aligned_partner,name:四川川盾贸易有限公司,四川川盾贸易有限公司,,0,1,material
816,xlsx_business_aligned_partner,name:四川川盾门窗有限公司,四川川盾门窗有限公司,,0,1,material
817,xlsx_business_aligned_partner,name:四川川蓉金标交通工程有限公司,四川川蓉金标交通工程有限公司,,0,1,material
818,xlsx_business_aligned_partner,name:四川川诚建材有限公司,四川川诚建材有限公司,,0,1,other
819,xlsx_business_aligned_partner,name:四川巨为门业有限公司,四川巨为门业有限公司,,0,1,material
820,xlsx_business_aligned_partner,name:四川巨腾建筑工程有限公司,四川巨腾建筑工程有限公司,,1,1,material
821,xlsx_business_aligned_partner,name:四川巨腾建筑工程有限公司（供应商）,四川巨腾建筑工程有限公司（供应商）,,0,1,material
822,xlsx_business_aligned_partner,name:四川市君羚商贸有限公司,四川市君羚商贸有限公司,,0,1,other
823,xlsx_business_aligned_partner,name:四川希尔得科技有限公司,四川希尔得科技有限公司,,0,1,material
824,xlsx_business_aligned_partner,name:四川帝圣吊装服务有限公司,四川帝圣吊装服务有限公司,,0,1,other
825,xlsx_business_aligned_partner,name:四川广建金建筑劳务有限公司,四川广建金建筑劳务有限公司,,0,1,other
826,xlsx_business_aligned_partner,name:四川广筑新材料科技有限公司,四川广筑新材料科技有限公司,,0,1,material
827,xlsx_business_aligned_partner,name:四川广诚未来建筑劳务有限公司,四川广诚未来建筑劳务有限公司,,0,1,other
828,xlsx_business_aligned_partner,name:四川广通彬茹电力工程有限公司,四川广通彬茹电力工程有限公司,,0,1,material
829,xlsx_business_aligned_partner,name:四川庭跃家政服务有限公司,四川庭跃家政服务有限公司,,0,1,other
830,xlsx_business_aligned_partner,name:四川康亿丹装饰工程有限公司,四川康亿丹装饰工程有限公司,,0,1,other
831,xlsx_business_aligned_partner,name:四川廉正工程咨询有限公司,四川廉正工程咨询有限公司,,0,1,material
832,xlsx_business_aligned_partner,name:四川建华联合工程造价咨询事务所有限公司,四川建华联合工程造价咨询事务所有限公司,,0,1,material
